_id,Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
1640,2005-04-19T00:00:00,0.952882895514,0.915053953488,0.991666666667,0.962957575459,0.693506721729,0.938777921755,0.789924724445,0.982102100551,0.983028709402,0.327734232065
1641,2005-04-20T00:00:00,0.952050167608,0.914568372093,0.991666666667,0.962957575459,0.686899217995,0.938777921755,0.788850580412,0.9786809573,0.979788735043,0.335183116675
1642,2005-04-21T00:00:00,0.949551983889,0.914568372093,0.991666666667,0.962957575459,0.682189614269,0.935020779761,0.786845508847,0.974282357668,0.975623052991,0.34317059862
1643,2005-04-22T00:00:00,0.947893325856,0.91403627907,0.988541666667,0.962957575459,0.675628972264,0.933142208764,0.784840437282,0.966869926538,0.968603105983,0.354251324025
1644,2005-04-23T00:00:00,0.946234667822,0.913504186047,0.988541666667,0.962957575459,0.667234865126,0.931263637767,0.784840437282,0.959946200643,0.962046020513,0.353139303483
1645,2005-04-24T00:00:00,0.944576009789,0.913504186047,0.988541666667,0.962957575459,0.661655390563,0.931263637767,0.781832829934,0.955140323691,0.957494632479,0.357428502648
1646,2005-04-25T00:00:00,0.942917351755,0.91244,0.986458333333,0.962957575459,0.655156254576,0.929385066771,0.779827758368,0.947972279614,0.950706119658,0.359056973199
1647,2005-04-26T00:00:00,0.941258693722,0.911375813953,0.983333333333,0.962957575459,0.648698122602,0.929385066771,0.778825222585,0.93786112259,0.940765794872,0.362063232226
1648,2005-04-27T00:00:00,0.93960768319,0.91084372093,0.983333333333,0.962957575459,0.643180154058,0.925627924777,0.777781595853,0.925881404959,0.928946500855,0.363634890066
1649,2005-04-28T00:00:00,0.937131167391,0.911375813953,0.983333333333,0.962957575459,0.635852151246,0.92374935378,0.774650715654,0.914823232323,0.918036376068,0.373651741294
1650,2005-04-29T00:00:00,0.935480156859,0.909779534884,0.983333333333,0.962957575459,0.630386902147,0.921870782783,0.773607088921,0.904763406795,0.908111203419,0.386831327235
1651,2005-04-30T00:00:00,0.934654651593,0.91084372093,0.989583333333,0.964900364273,0.625838385613,0.921870782783,0.773607088921,0.901384527089,0.904777555556,0.393748515487
1652,2005-05-01T00:00:00,0.935480156859,0.91403627907,0.991666666667,0.964900364273,0.620390709662,0.921870782783,0.772563462189,0.893849236685,0.897263075214,0.399339752849
1653,2005-05-02T00:00:00,0.934654651593,0.914568372093,0.992708333333,0.964900364273,0.615877339425,0.919992211786,0.771519835456,0.886121958219,0.88945242735,0.402023912695
1654,2005-05-03T00:00:00,0.93300364106,0.915053953488,0.9875,0.964900364273,0.608686992941,0.918113640789,0.768388955258,0.875818927916,0.879038222222,0.404930829722
1655,2005-05-04T00:00:00,0.932180684961,0.915053953488,0.9875,0.964900364273,0.606894531822,0.916235069792,0.767642341936,0.870078638659,0.87323602735,0.413101909806
1656,2005-05-05T00:00:00,0.929711816664,0.914568372093,0.98125,0.964900364273,0.605102070703,0.916235069792,0.766895728615,0.861836202938,0.864904666667,0.422387257262
1657,2005-05-06T00:00:00,0.928888860565,0.914568372093,0.983333333333,0.964900364273,0.604205840143,0.914356498795,0.766149115294,0.853372991276,0.856350145299,0.432650778366
1658,2005-05-07T00:00:00,0.927242948367,0.914568372093,0.98125,0.962957575459,0.604205840143,0.912477927798,0.765402501972,0.847213556015,0.850068567521,0.441452575831
1659,2005-05-08T00:00:00,0.925597036168,0.914568372093,0.982291666667,0.962957575459,0.598840172217,0.912477927798,0.765402501972,0.838766356749,0.841307418803,0.449196116193
1660,2005-05-09T00:00:00,0.923954947721,0.914568372093,0.979166666667,0.962957575459,0.594388307999,0.910599356801,0.764655888651,0.830882288797,0.833130338462,0.461783501846
1661,2005-05-10T00:00:00,0.922316683024,0.91403627907,0.979166666667,0.961014786645,0.59083267434,0.906842214807,0.764655888651,0.823420603765,0.825391319658,0.473312309421
1662,2005-05-11T00:00:00,0.919859285978,0.91403627907,0.971875,0.959083092437,0.588179128958,0.90496364381,0.76390927533,0.814691838843,0.816338123077,0.47926608891
1663,2005-05-12T00:00:00,0.918221021281,0.91244,0.971875,0.959083092437,0.585525583575,0.903084401415,0.762416048687,0.809764302112,0.811227446154,0.481773230621
1664,2005-05-13T00:00:00,0.916582756584,0.910311627907,0.971875,0.957151398229,0.58375655332,0.901205159021,0.761669435366,0.801649850781,0.802653637607,0.482077836623
1665,2005-05-14T00:00:00,0.914950439944,0.908715348837,0.9625,0.955219704021,0.580227279384,0.899325916626,0.759347408994,0.792178719008,0.792052095726,0.480838709677
1666,2005-05-15T00:00:00,0.912501964983,0.908183255814,0.9625,0.955219704021,0.575819348036,0.897446674231,0.757771995943,0.785011363636,0.784029299145,0.47894992778
1667,2005-05-16T00:00:00,0.910869648342,0.907119069767,0.9625,0.953288009813,0.573183375802,0.893688189442,0.756196582892,0.778355991736,0.776579562393,0.478973359011
1668,2005-05-17T00:00:00,0.908421173382,0.906054883721,0.955208333333,0.951356315605,0.571437776411,0.889929704652,0.754621169841,0.770548760331,0.767840451282,0.477766650618
1669,2005-05-18T00:00:00,0.905982895089,0.904990697674,0.955208333333,0.951356315605,0.567073777934,0.888050462257,0.75304575679,0.763381416437,0.759817664957,0.478579361258
1670,2005-05-19T00:00:00,0.904357376227,0.903394418605,0.947916666667,0.949424621397,0.563588436868,0.886171219863,0.751108581089,0.752374426079,0.74770357265,0.475453859734
1671,2005-05-20T00:00:00,0.902731857366,0.902862325581,0.947916666667,0.949424621397,0.560978824356,0.884292648866,0.748202817536,0.743415289256,0.737867948718,0.397238484994
1672,2005-05-21T00:00:00,0.900293579073,0.900201860465,0.947916666667,0.949424621397,0.55662947017,0.882414077869,0.744328466133,0.73509607438,0.728734854701,0.46428358209
1673,2005-05-22T00:00:00,0.900293579073,0.900201860465,0.951041666667,0.953288009813,0.553173417684,0.880535506872,0.741551844923,0.727416781451,0.720304307692,0.485253089392
1674,2005-05-23T00:00:00,0.898120414155,0.899137674419,0.951041666667,1.0,0.551445391442,0.899325916626,0.743359878282,0.730488498623,0.723676526496,0.516147648853
1675,2005-05-24T00:00:00,0.896671637542,0.897009302326,0.952083333333,1.0,0.554037430806,0.903084401415,0.745297053984,0.732792286501,0.726205690598,0.555654790563
1676,2005-05-25T00:00:00,0.89522286093,0.896477209302,0.942916666667,0.990221337393,0.558369211844,0.90496364381,0.746265641835,0.73509607438,0.728734854701,0.571299791366
1677,2005-05-26T00:00:00,0.893774084318,0.895413023256,0.942916666667,0.988265604872,0.559239082682,0.903084401415,0.748202817536,0.736759917355,0.730561473504,0.584578077355
1678,2005-05-27T00:00:00,0.892158762124,0.894348837209,0.942916666667,0.988265604872,0.560978824356,0.903084401415,0.750139993238,0.737591838843,0.731474782906,0.595924570695
1679,2005-05-28T00:00:00,0.889485960462,0.89275255814,0.942916666667,0.984354139829,0.561848695194,0.903084401415,0.749171405387,0.739255681818,0.733301401709,0.601354517734
1680,2005-05-29T00:00:00,0.887704092688,0.891688372093,0.937083333333,0.980442674786,0.561848695194,0.901205159021,0.749171405387,0.740087603306,0.734214711111,0.608129192746
1681,2005-05-30T00:00:00,0.885922224913,0.890624186047,0.93625,0.976557097158,0.563588436868,0.899325916626,0.749171405387,0.742583367769,0.736954639316,0.618674209597
1682,2005-05-31T00:00:00,0.883337369515,0.88956,0.93625,0.97267151953,0.565328178543,0.897446674231,0.749171405387,0.745207116621,0.739835073504,0.624771625742
1683,2005-06-01T00:00:00,0.880928406643,0.888495813953,0.93625,0.968785941901,0.566200978239,0.895567431836,0.748202817536,0.745207116621,0.739835073504,0.631476488525
1684,2005-06-02T00:00:00,0.879322431396,0.886899534884,0.93625,0.964900364273,0.567946577629,0.893688189442,0.749171405387,0.755254160927,0.75086502906,0.645739528166
1685,2005-06-03T00:00:00,0.877716456148,0.885303255814,0.930416666667,0.961014786645,0.566200978239,0.891808947047,0.748202817536,0.760053719008,0.756134123077,0.673611940299
1686,2005-06-04T00:00:00,0.875310892166,0.883706976744,0.927083333333,0.957151398229,0.56969217702,0.889929704652,0.748202817536,0.761973542241,0.758241760684,0.685870004815
1687,2005-06-05T00:00:00,0.872912125963,0.882110660465,0.927083333333,0.953288009813,0.567946577629,0.886171219863,0.748202817536,0.763381416437,0.759817664957,0.692624297866
1688,2005-06-06T00:00:00,0.87051335976,0.879982139535,0.927083333333,0.949424621397,0.568819377325,0.884292648866,0.747234229686,0.764085353535,0.760605617094,0.699160487883
1689,2005-06-07T00:00:00,0.868914182291,0.878385748837,0.927083333333,0.941697844565,0.56969217702,0.880535506872,0.747234229686,0.765493227732,0.762181521368,0.708467822179
1690,2005-06-08T00:00:00,0.866522213867,0.876257265116,0.92625,0.935939743961,0.570564976716,0.878656935875,0.747234229686,0.765493227732,0.762181521368,0.714095811266
1691,2005-06-09T00:00:00,0.864133644332,0.873596706977,0.925416666667,0.932101010226,0.570564976716,0.876778364878,0.746265641835,0.764789290634,0.761393569231,0.720847857487
1692,2005-06-10T00:00:00,0.861745074797,0.872000372093,0.920416666667,0.92826227649,0.572310576106,0.874899793881,0.745297053984,0.764789290634,0.761393569231,0.729366233349
1693,2005-06-11T00:00:00,0.859359904151,0.870404065116,0.91875,0.922504175886,0.571437776411,0.871142651887,0.745297053984,0.765493227732,0.762181521368,0.734016530252
1694,2005-06-12T00:00:00,0.858567113196,0.869339860465,0.922083333333,0.918688864097,0.573183375802,0.86926408089,0.745297053984,0.767605039027,0.764545377778,0.741647729096
1695,2005-06-13T00:00:00,0.856981531285,0.867211451163,0.920416666667,0.914873552308,0.574056175497,0.867385509893,0.744328466133,0.768308976125,0.765333329915,0.752352591879
1696,2005-06-14T00:00:00,0.853810367462,0.865615144186,0.91875,0.911058240519,0.576700934306,0.865506938896,0.744328466133,0.768308976125,0.765333329915,0.758550633927
1697,2005-06-15T00:00:00,0.852224785551,0.864018837209,0.912083333333,0.90342761694,0.576700934306,0.861749796902,0.743359878282,0.769012913223,0.766121282051,0.763474402183
1698,2005-06-16T00:00:00,0.849855334769,0.862954632558,0.912083333333,0.899636959831,0.577582520575,0.859871225905,0.743359878282,0.769012913223,0.766121282051,0.768938051677
1699,2005-06-17T00:00:00,0.847485883987,0.860294102326,0.912083333333,0.893950974168,0.579345693114,0.857992654908,0.742455861603,0.769012913223,0.766121282051,0.775350024073
1700,2005-06-18T00:00:00,0.844326616278,0.858165655814,0.904583333333,0.888264988505,0.580227279384,0.854235512914,0.739743811563,0.769012913223,0.766121282051,0.773340234312
1701,2005-06-19T00:00:00,0.841967362164,0.856037209302,0.904583333333,0.882590713815,0.577582520575,0.85047837092,0.739743811563,0.769780836777,0.766980866667,0.763995024876
1702,2005-06-20T00:00:00,0.840394526089,0.8539088,0.904583333333,0.878823478652,0.570564976716,0.848599799923,0.738839794883,0.770548760331,0.767840451282,0.770894559461
1703,2005-06-21T00:00:00,0.838035271975,0.852312493023,0.904583333333,0.87505624349,0.563588436868,0.846721228927,0.738839794883,0.770548760331,0.767840451282,0.775843684802
1704,2005-06-22T00:00:00,0.835679416751,0.849651981395,0.902083333333,0.871289008327,0.557499341007,0.84484265793,0.737935778204,0.771316683884,0.768700035897,0.778808056492
1705,2005-06-23T00:00:00,0.833330359305,0.846459367442,0.899583333333,0.867521773165,0.549717365199,0.842964086933,0.736127744844,0.772084607438,0.769559620513,0.781137538116
1706,2005-06-24T00:00:00,0.83098130186,0.843266790698,0.897916666667,0.863766248975,0.54198225112,0.839206944939,0.735223728164,0.772084607438,0.769559620513,0.784532819772
1707,2005-06-25T00:00:00,0.827851774433,0.840606325581,0.89375,0.861894342367,0.53429399877,0.837328373942,0.734319711484,0.772852530992,0.770419205128,0.786395442144
1708,2005-06-26T00:00:00,0.82629083447,0.838477953488,0.889583333333,0.860022435759,0.527487332689,0.835449802945,0.732640824975,0.774388378099,0.772138374359,0.787762477933
1709,2005-06-27T00:00:00,0.823949424526,0.834753302326,0.892916666667,0.856278622543,0.522391119702,0.831692660951,0.730961938465,0.774388378099,0.772138374359,0.790768897448
1710,2005-06-28T00:00:00,0.8208275446,0.832092837209,0.885416666667,0.850662902719,0.514799519667,0.829814089954,0.729283051955,0.774388378099,0.772138374359,0.795002728294
1711,2005-06-29T00:00:00,0.818493782157,0.83049655814,0.885416666667,0.848790996111,0.507254781361,0.82605694796,0.727604165446,0.775156301653,0.772997958974,0.802961643396
1712,2005-06-30T00:00:00,0.815382098899,0.827304,0.882916666667,0.845058893868,0.502252291831,0.824178376963,0.725925278936,0.775924225207,0.77385754359,0.805807575028
1713,2005-07-01T00:00:00,0.813048336456,0.825175627907,0.882916666667,0.841338502598,0.498093313417,0.820421234969,0.724375539276,0.775924225207,0.77385754359,0.806481303162
1714,2005-07-02T00:00:00,0.809948549312,0.821450976744,0.874583333333,0.837618111328,0.493957765867,0.816664092975,0.722825799617,0.77669214876,0.774717128205,0.806032900016
1715,2005-07-03T00:00:00,0.807623708953,0.818790511628,0.874583333333,0.833897720058,0.490654014,0.814785521978,0.721276059957,0.77669214876,0.774717128205,0.810617236399
1716,2005-07-04T00:00:00,0.805298868595,0.815597953488,0.874583333333,0.830177328789,0.480801335559,0.812906950981,0.718951450468,0.778355991736,0.776579562393,0.813120205424
1717,2005-07-05T00:00:00,0.811498442884,0.815597953488,0.887916666667,0.837618111328,0.493957765867,0.812906950981,0.718951450468,0.787699121901,0.787037847863,0.881743540363
1718,2005-07-06T00:00:00,0.809173602525,0.815065860465,0.895416666667,0.833897720058,0.489002138066,0.811028379984,0.718176580638,0.792178719008,0.792052095726,0.88867854277
1719,2005-07-07T00:00:00,0.806848762167,0.812937488372,0.89625,0.830177328789,0.484081656562,0.807269895195,0.716045684661,0.79307463843,0.793054945299,0.892634087626
1720,2005-07-08T00:00:00,0.804526895837,0.810809116279,0.89625,0.826469264859,0.479984184167,0.8053906528,0.714625087344,0.793970557851,0.794057794872,0.895035949286
1721,2005-07-09T00:00:00,0.802982950321,0.808148651163,0.89125,0.82277352827,0.475081275811,0.803511410405,0.713204490026,0.794930469467,0.795132275214,0.897408281175
1722,2005-07-10T00:00:00,0.799895059289,0.805488232558,0.890416666667,0.81907779168,0.471818527956,0.799752925616,0.712494191367,0.794930469467,0.795132275214,0.898185042529
1723,2005-07-11T00:00:00,0.797579141016,0.802827813953,0.889583333333,0.815382055091,0.46613947222,0.797873683221,0.711073594049,0.794930469467,0.795132275214,0.899401861659
1724,2005-07-12T00:00:00,0.794501446652,0.7996352,0.884583333333,0.811686318501,0.462100576985,0.794115198432,0.708953855517,0.794930469467,0.795132275214,0.901595410047
1725,2005-07-13T00:00:00,0.79219317588,0.796442623256,0.884583333333,0.806166135564,0.459684269103,0.792235956037,0.705774247718,0.794930469467,0.795132275214,0.903316642593
1726,2005-07-14T00:00:00,0.789118030683,0.794314288372,0.884583333333,0.802493820921,0.455662947017,0.79035738504,0.702594639919,0.795890381084,0.796206755556,0.904928903868
1727,2005-07-15T00:00:00,0.786817407412,0.791121748837,0.882916666667,0.798821506278,0.451665055795,0.786600243046,0.699485691423,0.795890381084,0.796206755556,0.906213448885
1728,2005-07-16T00:00:00,0.784516784141,0.788993339535,0.882916666667,0.795149191635,0.446873444044,0.784721672049,0.696518061535,0.795890381084,0.796206755556,0.907842721874
1729,2005-07-17T00:00:00,0.784516784141,0.786332837209,0.874583333333,0.791476876992,0.442093547726,0.780964530055,0.693550431647,0.795890381084,0.796206755556,0.909023752207
1730,2005-07-18T00:00:00,0.782216160869,0.784204465116,0.872916666667,0.787829217029,0.438136660516,0.777207388061,0.690582801758,0.795890381084,0.796206755556,0.910190178142
1731,2005-07-19T00:00:00,0.779924459683,0.781544,0.86875,0.784181557066,0.434985209267,0.775328817064,0.687827143018,0.794930469467,0.795132275214,0.91181575991
1732,2005-07-20T00:00:00,0.777632758496,0.777819413953,0.86875,0.780533897104,0.427912017105,0.77157167507,0.685071484278,0.794930469467,0.795132275214,0.914012197079
1733,2005-07-21T00:00:00,0.774577156914,0.775691069767,0.867916666667,0.776886237141,0.420891544387,0.769693104073,0.682315825538,0.794930469467,0.795132275214,0.915529449527
1734,2005-07-22T00:00:00,0.772294377812,0.772498511628,0.8609375,0.773238577178,0.416240517822,0.765935962079,0.681397272625,0.793970557851,0.794057794872,0.917524474402
1735,2005-07-23T00:00:00,0.769250672343,0.769838046512,0.860208333333,0.769613106428,0.413159359166,0.764057391082,0.679701480897,0.793970557851,0.794057794872,0.919229818649
1736,2005-07-24T00:00:00,0.766209516041,0.766645488372,0.853645833333,0.765987635678,0.40777904695,0.760300249089,0.678005689169,0.793970557851,0.794057794872,0.920918472155
1737,2005-07-25T00:00:00,0.76393438444,0.763452930233,0.852916666667,0.762362164927,0.404721319158,0.758421678092,0.676309897442,0.793970557851,0.794057794872,0.921448403146
1738,2005-07-26T00:00:00,0.761659252839,0.76132455814,0.854375,0.758736694177,0.402428023314,0.754664536098,0.672918313986,0.793970557851,0.794057794872,0.921448403146
1739,2005-07-27T00:00:00,0.759384121238,0.758132,0.854375,0.755111223427,0.397885364496,0.750994675816,0.670586604305,0.793970557851,0.794057794872,0.928528647087
1740,2005-07-28T00:00:00,0.75636250855,0.75493944186,0.8478125,0.749709999322,0.394862783001,0.747324815533,0.668254894624,0.793970557851,0.794057794872,0.921978334136
1741,2005-07-29T00:00:00,0.753340895862,0.752278976744,0.847083333333,0.744308775217,0.391107986996,0.745489885392,0.666700421503,0.793970557851,0.794057794872,0.922508265126
